frame_number,landmark,x,y,z
178,LEFT_HIP,0.09215722978115082,-0.006010433193296194,-0.04697827622294426
178,RIGHT_HIP,-0.09261654317378998,0.005681346636265516,0.04747457802295685
178,LEFT_KNEE,0.08530744910240173,0.3837142288684845,-0.10307598859071732
178,RIGHT_KNEE,-0.19899386167526245,0.371176540851593,-0.010066707618534565
178,LEFT_ANKLE,0.19562546908855438,0.7335385084152222,-0.10597944259643555
178,RIGHT_ANKLE,-0.16537095606327057,0.7416702508926392,0.039846304804086685
178,LEFT_HEEL,0.20810776948928833,0.7801374197006226,-0.11444639414548874
178,RIGHT_HEEL,-0.16701151430606842,0.7891049981117249,0.03747803345322609
178,LEFT_FOOT_INDEX,0.17658032476902008,0.8400530815124512,-0.22908417880535126
178,RIGHT_FOOT_INDEX,-0.24937404692173004,0.8362460136413574,-0.04582250118255615
179,NOSE,-0.19437842071056366,-0.5857411623001099,-0.1363385170698166
179,LEFT_EYE_INNER,-0.18664470314979553,-0.6272922158241272,-0.1372825801372528
179,LEFT_EYE,-0.18615391850471497,-0.6276833415031433,-0.1368686407804489
179,LEFT_EYE_OUTER,-0.18659630417823792,-0.6278526782989502,-0.136517733335495
179,RIGHT_EYE_INNER,-0.20809824764728546,-0.6216335296630859,-0.11814622581005096
179,RIGHT_EYE,-0.20781271159648895,-0.6225237250328064,-0.11912169307470322
179,RIGHT_EYE_OUTER,-0.2080482691526413,-0.6236941814422607,-0.1184704452753067
179,LEFT_EAR,-0.09280925244092941,-0.6367949843406677,-0.09250324219465256
179,RIGHT_EAR,-0.1930304616689682,-0.6242180466651917,-0.020471762865781784
179,MOUTH_LEFT,-0.15209828317165375,-0.5707185864448547,-0.11992868781089783
179,MOUTH_RIGHT,-0.18035446107387543,-0.5643311142921448,-0.09718572348356247
179,LEFT_SHOULDER,0.043064847588539124,-0.482026070356369,-0.09776736795902252
179,RIGHT_SHOULDER,-0.21735607087612152,-0.4570844769477844,0.05465821176767349
179,LEFT_ELBOW,-0.01419880148023367,-0.37436342239379883,-0.2575262784957886
179,RIGHT_ELBOW,-0.4044216275215149,-0.3701920807361603,-0.024411046877503395
179,LEFT_WRIST,-0.15925392508506775,-0.4908190369606018,-0.39958831667900085
179,RIGHT_WRIST,-0.44165530800819397,-0.5101903676986694,-0.242650106549263
179,LEFT_PINKY,-0.19557541608810425,-0.5029149651527405,-0.42960625886917114
179,RIGHT_PINKY,-0.43808630108833313,-0.5393201112747192,-0.28017789125442505
179,LEFT_INDEX,-0.19662410020828247,-0.5311166644096375,-0.4289989471435547
179,RIGHT_INDEX,-0.4182033836841583,-0.573303759098053,-0.26817700266838074
179,LEFT_THUMB,-0.16824734210968018,-0.5040671825408936,-0.39894384145736694
179,RIGHT_THUMB,-0.4245368242263794,-0.5270510315895081,-0.2453218549489975
179,LEFT_HIP,0.09210791438817978,-0.0060868640430271626,-0.047280579805374146
179,RIGHT_HIP,-0.09256219118833542,0.005758599378168583,0.047787800431251526
179,LEFT_KNEE,0.08572390675544739,0.3843638002872467,-0.10944836586713791
179,RIGHT_KNEE,-0.20891425013542175,0.36978060007095337,-0.007405499462038279
179,LEFT_ANKLE,0.20258696377277374,0.7346804738044739,-0.11540143191814423
179,RIGHT_ANKLE,-0.1707996129989624,0.738881528377533,0.04053089767694473
179,LEFT_HEEL,0.21544434130191803,0.7812418937683105,-0.1239972859621048
179,RIGHT_HEEL,-0.17183193564414978,0.7862083315849304,0.03867916390299797
179,LEFT_FOOT_INDEX,0.17970843613147736,0.843615710735321,-0.23832392692565918
179,RIGHT_FOOT_INDEX,-0.2586812376976013,0.8355693817138672,-0.03699759766459465
180,NOSE,-0.199179545044899,-0.5762449502944946,-0.1413118839263916
180,LEFT_EYE_INNER,-0.193094402551651,-0.6185119152069092,-0.14268825948238373
180,LEFT_EYE,-0.19260549545288086,-0.6189308762550354,-0.1422766149044037
180,LEFT_EYE_OUTER,-0.19306454062461853,-0.6190938949584961,-0.14194205403327942
180,RIGHT_EYE_INNER,-0.21472463011741638,-0.6118485331535339,-0.12432337552309036
180,RIGHT_EYE,-0.2144371122121811,-0.612744927406311,-0.12531359493732452
180,RIGHT_EYE_OUTER,-0.21468861401081085,-0.6139501929283142,-0.1245715320110321
180,LEFT_EAR,-0.10158594697713852,-0.633812665939331,-0.09566370397806168
180,RIGHT_EAR,-0.20306912064552307,-0.6163662672042847,-0.026506122201681137
180,MOUTH_LEFT,-0.15678012371063232,-0.5634689331054688,-0.12354714423418045
180,MOUTH_RIGHT,-0.18547961115837097,-0.5558413863182068,-0.10146743804216385
180,LEFT_SHOULDER,0.03806360810995102,-0.481987327337265,-0.09813123941421509
180,RIGHT_SHOULDER,-0.2233954668045044,-0.45589926838874817,0.054359205067157745
180,LEFT_ELBOW,-0.015615919604897499,-0.3643384873867035,-0.2581869959831238
180,RIGHT_ELBOW,-0.4052809476852417,-0.3676481544971466,-0.016029909253120422
180,LEFT_WRIST,-0.1602870672941208,-0.487006276845932,-0.3918958902359009
180,RIGHT_WRIST,-0.450733482837677,-0.505649209022522,-0.22951403260231018
180,LEFT_PINKY,-0.19650417566299438,-0.5009768605232239,-0.42060020565986633
180,RIGHT_PINKY,-0.4479428231716156,-0.5333195924758911,-0.26537999510765076
180,LEFT_INDEX,-0.1970447301864624,-0.5299912691116333,-0.41976791620254517
180,RIGHT_INDEX,-0.4290400743484497,-0.5660787224769592,-0.25692468881607056
180,LEFT_THUMB,-0.1689508706331253,-0.5008824467658997,-0.39093461632728577
180,RIGHT_THUMB,-0.4342120885848999,-0.5218260288238525,-0.23344841599464417
180,LEFT_HIP,0.09199515730142593,-0.006427207961678505,-0.04882816597819328
180,RIGHT_HIP,-0.09244029223918915,0.006089122965931892,0.0493927001953125
180,LEFT_KNEE,0.0817919448018074,0.38649702072143555,-0.1158660277724266
180,RIGHT_KNEE,-0.20930853486061096,0.36977967619895935,-0.012013324536383152
180,LEFT_ANKLE,0.20350299775600433,0.736417829990387,-0.12709753215312958
180,RIGHT_ANKLE,-0.17068453133106232,0.7395600080490112,0.0318693071603775
180,LEFT_HEEL,0.21701496839523315,0.7830343842506409,-0.13613399863243103
180,RIGHT_HEEL,-0.17180918157100677,0.7870928049087524,0.02902359887957573
180,LEFT_FOOT_INDEX,0.17941147089004517,0.8453977704048157,-0.24762611091136932
180,RIGHT_FOOT_INDEX,-0.26465946435928345,0.8363017439842224,-0.04775489866733551
181,NOSE,-0.2033752053976059,-0.5755851864814758,-0.1581280529499054
181,LEFT_EYE_INNER,-0.19690082967281342,-0.6180356740951538,-0.16181953251361847
181,LEFT_EYE,-0.19641558825969696,-0.6184768676757812,-0.16143208742141724
181,LEFT_EYE_OUTER,-0.1968860626220703,-0.6186062693595886,-0.16110047698020935
181,RIGHT_EYE_INNER,-0.21783724427223206,-0.6119092106819153,-0.14257307350635529
181,RIGHT_EYE,-0.21756958961486816,-0.6128066182136536,-0.14357930421829224
181,RIGHT_EYE_OUTER,-0.21784977614879608,-0.6140070557594299,-0.14288127422332764
181,LEFT_EAR,-0.10337422043085098,-0.6333950757980347,-0.1206221804022789
181,RIGHT_EAR,-0.20246489346027374,-0.6167563199996948,-0.047430284321308136
181,MOUTH_LEFT,-0.1604466289281845,-0.5623540878295898,-0.1420004814863205
181,MOUTH_RIGHT,-0.18843771517276764,-0.5553575754165649,-0.11872539669275284
181,LEFT_SHOULDER,0.03812000900506973,-0.4821105897426605,-0.11955226212739944
181,RIGHT_SHOULDER,-0.22510845959186554,-0.4560534656047821,0.037771277129650116
181,LEFT_ELBOW,-0.015540126711130142,-0.3609420359134674,-0.2817227244377136
181,RIGHT_ELBOW,-0.40473106503486633,-0.365823894739151,-0.019967563450336456
181,LEFT_WRIST,-0.1622849553823471,-0.4897814691066742,-0.417847216129303
181,RIGHT_WRIST,-0.45254600048065186,-0.5010659098625183,-0.23062734305858612
181,LEFT_PINKY,-0.19894762337207794,-0.5046154856681824,-0.44700735807418823
181,RIGHT_PINKY,-0.4516444206237793,-0.527844250202179,-0.2661783695220947
181,LEFT_INDEX,-0.19934222102165222,-0.5349501371383667,-0.4468560218811035
181,RIGHT_INDEX,-0.4331825375556946,-0.5611155033111572,-0.2597443163394928
181,LEFT_THUMB,-0.17102910578250885,-0.5046421885490417,-0.41731390357017517
181,RIGHT_THUMB,-0.4365638792514801,-0.5173486471176147,-0.23554669320583344
181,LEFT_HIP,0.09196361899375916,-0.006553861312568188,-0.049448203295469284
181,RIGHT_HIP,-0.09241030365228653,0.006209013983607292,0.050045985728502274
181,LEFT_KNEE,0.08226735889911652,0.38749560713768005,-0.11418766528367996
181,RIGHT_KNEE,-0.2062615305185318,0.3698066174983978,-0.010948850773274899
181,LEFT_ANKLE,0.20693323016166687,0.7364157438278198,-0.12029758095741272
181,RIGHT_ANKLE,-0.16628187894821167,0.7399464249610901,0.03320218622684479
181,LEFT_HEEL,0.22076866030693054,0.7830100655555725,-0.12890733778476715
181,RIGHT_HEEL,-0.16772376000881195,0.7877224087715149,0.030476665124297142
181,LEFT_FOOT_INDEX,0.1821935623884201,0.8444402813911438,-0.24162299931049347
181,RIGHT_FOOT_INDEX,-0.2674150764942169,0.8362665176391602,-0.04305260255932808
182,NOSE,-0.20295676589012146,-0.5750348567962646,-0.19339367747306824
182,LEFT_EYE_INNER,-0.19555449485778809,-0.6175771951675415,-0.19495119154453278
182,LEFT_EYE,-0.19507086277008057,-0.6180106997489929,-0.19458231329917908
182,LEFT_EYE_OUTER,-0.19553810358047485,-0.6181354522705078,-0.194205641746521
182,RIGHT_EYE_INNER,-0.216232031583786,-0.611343264579773,-0.17797847092151642
182,RIGHT_EYE,-0.21596212685108185,-0.6122759580612183,-0.1790090948343277
182,RIGHT_EYE_OUTER,-0.21623478829860687,-0.6134737133979797,-0.17822857201099396
182,LEFT_EAR,-0.10149603337049484,-0.6330163478851318,-0.14209528267383575
182,RIGHT_EAR,-0.20419767498970032,-0.6160287857055664,-0.07884067296981812
182,MOUTH_LEFT,-0.1597670018672943,-0.5616343021392822,-0.17291609942913055
182,MOUTH_RIGHT,-0.18738076090812683,-0.5545901656150818,-0.1523798108100891
182,LEFT_SHOULDER,0.03828342258930206,-0.4818839430809021,-0.13754743337631226
182,RIGHT_SHOULDER,-0.22728407382965088,-0.4569128751754761,0.019393200054764748
182,LEFT_ELBOW,-0.013191583566367626,-0.3390386998653412,-0.30303528904914856
182,RIGHT_ELBOW,-0.40232741832733154,-0.35754111409187317,-0.02083847112953663
182,LEFT_WRIST,-0.15930582582950592,-0.4745938181877136,-0.4570479989051819
182,RIGHT_WRIST,-0.45505601167678833,-0.47033223509788513,-0.22963367402553558
182,LEFT_PINKY,-0.19638173282146454,-0.49528080224990845,-0.488907128572464
182,RIGHT_PINKY,-0.45625758171081543,-0.4935964047908783,-0.26428648829460144
182,LEFT_INDEX,-0.19503170251846313,-0.5279932618141174,-0.48888149857521057
182,RIGHT_INDEX,-0.44134941697120667,-0.5252280831336975,-0.2599118947982788
182,LEFT_THUMB,-0.1679302453994751,-0.49185848236083984,-0.45704254508018494
182,RIGHT_THUMB,-0.4410170018672943,-0.485068142414093,-0.23546279966831207
182,LEFT_HIP,0.09191011637449265,-0.006685486529022455,-0.05079558864235878
182,RIGHT_HIP,-0.09236167371273041,0.006347933784127235,0.051411811262369156
182,LEFT_KNEE,0.0840378925204277,0.3873676657676697,-0.11746074259281158
182,RIGHT_KNEE,-0.21890313923358917,0.3685966730117798,-0.009631381370127201
182,LEFT_ANKLE,0.21819333732128143,0.7325029373168945,-0.12094345688819885
182,RIGHT_ANKLE,-0.16547495126724243,0.7378854751586914,0.04272976890206337
182,LEFT_HEEL,0.23309814929962158,0.7785816788673401,-0.1297839730978012
182,RIGHT_HEEL,-0.16638001799583435,0.7855806350708008,0.04134708270430565
182,LEFT_FOOT_INDEX,0.19201457500457764,0.8397690653800964,-0.2427150160074234
182,RIGHT_FOOT_INDEX,-0.27450090646743774,0.8329456448554993,-0.027417559176683426
183,NOSE,-0.20301899313926697,-0.566487729549408,-0.20403330028057098
183,LEFT_EYE_INNER,-0.19602365791797638,-0.6097855567932129,-0.2063741683959961
183,LEFT_EYE,-0.19555585086345673,-0.6101883053779602,-0.206019327044487
183,LEFT_EYE_OUTER,-0.19601421058177948,-0.6103182435035706,-0.20560356974601746
183,RIGHT_EYE_INNER,-0.2175387293100357,-0.6033256649971008,-0.18911156058311462
183,RIGHT_EYE,-0.21729396283626556,-0.6043196320533752,-0.19013944268226624
183,RIGHT_EYE_OUTER,-0.21759836375713348,-0.6055260896682739,-0.18934661149978638
183,LEFT_EAR,-0.10308083891868591,-0.6288096904754639,-0.15376223623752594
183,RIGHT_EAR,-0.20864784717559814,-0.6116619110107422,-0.08981851488351822
183,MOUTH_LEFT,-0.16018128395080566,-0.5545052886009216,-0.1834058165550232
183,MOUTH_RIGHT,-0.18897582590579987,-0.547477126121521,-0.16248539090156555
183,LEFT_SHOULDER,0.037276770919561386,-0.48060083389282227,-0.1464635729789734
183,RIGHT_SHOULDER,-0.23300182819366455,-0.45672687888145447,0.011999041773378849
183,LEFT_ELBOW,-0.012022633105516434,-0.3231273591518402,-0.31061694025993347
183,RIGHT_ELBOW,-0.4034052789211273,-0.33800438046455383,-0.019974583759903908
183,LEFT_WRIST,-0.15961520373821259,-0.45750847458839417,-0.464561402797699
183,RIGHT_WRIST,-0.46841469407081604,-0.4253910183906555,-0.21960335969924927
183,LEFT_PINKY,-0.19719849526882172,-0.47997698187828064,-0.49614667892456055
183,RIGHT_PINKY,-0.473642498254776,-0.444400429725647,-0.25205788016319275
183,LEFT_INDEX,-0.19599486887454987,-0.5134913325309753,-0.4960971176624298
183,RIGHT_INDEX,-0.46142926812171936,-0.47499656677246094,-0.2543579638004303
183,LEFT_THUMB,-0.16839785873889923,-0.4753606915473938,-0.46430879831314087
183,RIGHT_THUMB,-0.45664283633232117,-0.43859079480171204,-0.22812822461128235
183,LEFT_HIP,0.09183265268802643,-0.006839220877736807,-0.05191076546907425
183,RIGHT_HIP,-0.09229400753974915,0.006514695473015308,0.05254444479942322
183,LEFT_KNEE,0.08433498442173004,0.3866838216781616,-0.13021835684776306
183,RIGHT_KNEE,-0.23056189715862274,0.3637186884880066,-0.014787624590098858
183,LEFT_ANKLE,0.22279207408428192,0.7283647656440735,-0.1359325647354126
183,RIGHT_ANKLE,-0.1649046093225479,0.7309720516204834,0.043761108070611954
183,LEFT_HEEL,0.23785515129566193,0.7743515372276306,-0.14541101455688477
183,RIGHT_HEEL,-0.16524362564086914,0.7788107395172119,0.04181179031729698
183,LEFT_FOOT_INDEX,0.1927739828824997,0.8358803391456604,-0.2594199478626251
183,RIGHT_FOOT_INDEX,-0.2806650400161743,0.8263046145439148,-0.024146217852830887
184,NOSE,-0.21022948622703552,-0.5630280375480652,-0.21908387541770935
184,LEFT_EYE_INNER,-0.2028716802597046,-0.6061580181121826,-0.22108730673789978
184,LEFT_EYE,-0.20241571962833405,-0.6065703630447388,-0.22072923183441162
184,LEFT_EYE_OUTER,-0.20280466973781586,-0.6066906452178955,-0.22026748955249786
184,RIGHT_EYE_INNER,-0.22513236105442047,-0.6004383563995361,-0.20362140238285065
184,RIGHT_EYE,-0.2248930037021637,-0.6014719605445862,-0.20462915301322937
184,RIGHT_EYE_OUTER,-0.2252252697944641,-0.6026825904846191,-0.20392516255378723
184,LEFT_EAR,-0.10867348313331604,-0.621042013168335,-0.17002765834331512
184,RIGHT_EAR,-0.21582922339439392,-0.6081193089485168,-0.10490086674690247
184,MOUTH_LEFT,-0.16780507564544678,-0.5490314960479736,-0.1994735151529312
184,MOUTH_RIGHT,-0.19755607843399048,-0.5432153940200806,-0.1781759262084961
184,LEFT_SHOULDER,0.03148968145251274,-0.4729440212249756,-0.1654345989227295
184,RIGHT_SHOULDER,-0.24356690049171448,-0.44847503304481506,-0.002994607435539365
184,LEFT_ELBOW,-0.010747886262834072,-0.31250935792922974,-0.33539286255836487
184,RIGHT_ELBOW,-0.40842097997665405,-0.30239349603652954,-0.05179112032055855
184,LEFT_WRIST,-0.1604330688714981,-0.43155214190483093,-0.488985151052475
184,RIGHT_WRIST,-0.4749334156513214,-0.37403547763824463,-0.26927608251571655
184,LEFT_PINKY,-0.20255997776985168,-0.4503295421600342,-0.5195563435554504
184,RIGHT_PINKY,-0.4806239604949951,-0.39133384823799133,-0.3035340905189514
184,LEFT_INDEX,-0.20437315106391907,-0.4828321039676666,-0.5183346271514893
184,RIGHT_INDEX,-0.46783536672592163,-0.4224208891391754,-0.3044480085372925
184,LEFT_THUMB,-0.17081263661384583,-0.4481159448623657,-0.48798447847366333
184,RIGHT_THUMB,-0.4626499116420746,-0.3873242437839508,-0.2779724597930908
184,LEFT_HIP,0.09157960116863251,-0.007475179620087147,-0.0529986172914505
184,RIGHT_HIP,-0.09204438328742981,0.007172547280788422,0.05368807166814804
184,LEFT_KNEE,0.07899913936853409,0.3692198097705841,-0.170482337474823
184,RIGHT_KNEE,-0.2479100227355957,0.3505122661590576,-0.03317070007324219
184,LEFT_ANKLE,0.2222614735364914,0.7095077633857727,-0.17870467901229858
184,RIGHT_ANKLE,-0.1664682775735855,0.7191062569618225,0.036419827491045
184,LEFT_HEEL,0.23683185875415802,0.7562151551246643,-0.18888449668884277
184,RIGHT_HEEL,-0.1660047471523285,0.7677205204963684,0.03486531972885132
184,LEFT_FOOT_INDEX,0.18348684906959534,0.814902126789093,-0.30264735221862793
184,RIGHT_FOOT_INDEX,-0.29635173082351685,0.8147355318069458,-0.030419563874602318
185,NOSE,-0.22022849321365356,-0.5581660270690918,-0.23841264843940735
185,LEFT_EYE_INNER,-0.21139824390411377,-0.6008527874946594,-0.24087479710578918
185,LEFT_EYE,-0.21094153821468353,-0.6012601852416992,-0.2404571920633316
185,LEFT_EYE_OUTER,-0.21125520765781403,-0.6013789772987366,-0.23996977508068085
185,RIGHT_EYE_INNER,-0.23376703262329102,-0.5963435769081116,-0.2224164456129074
185,RIGHT_EYE,-0.23353439569473267,-0.5974111557006836,-0.2234654426574707
185,RIGHT_EYE_OUTER,-0.23388586938381195,-0.5986123085021973,-0.22285515069961548
185,LEFT_EAR,-0.11396196484565735,-0.6094229817390442,-0.19299523532390594
185,RIGHT_EAR,-0.2208745777606964,-0.6030009388923645,-0.12357936799526215
185,MOUTH_LEFT,-0.17794570326805115,-0.5415148735046387,-0.22016920149326324
185,MOUTH_RIGHT,-0.20775456726551056,-0.5374078750610352,-0.19757911562919617
185,LEFT_SHOULDER,0.027697576209902763,-0.46013838052749634,-0.18096165359020233
185,RIGHT_SHOULDER,-0.24988266825675964,-0.4369131624698639,-0.023211898282170296
185,LEFT_ELBOW,0.004291293676942587,-0.29133856296539307,-0.3507244288921356
185,RIGHT_ELBOW,-0.4086439907550812,-0.2611880600452423,-0.09971027076244354
185,LEFT_WRIST,-0.1586741954088211,-0.3915635645389557,-0.5050004720687866
185,RIGHT_WRIST,-0.47509416937828064,-0.32273149490356445,-0.34363988041877747
185,LEFT_PINKY,-0.20297712087631226,-0.40797707438468933,-0.5358264446258545
185,RIGHT_PINKY,-0.4814113974571228,-0.3428838551044464,-0.3826202154159546
185,LEFT_INDEX,-0.20575085282325745,-0.4425218999385834,-0.5339598059654236
185,RIGHT_INDEX,-0.4683712124824524,-0.37393057346343994,-0.3802574872970581
185,LEFT_THUMB,-0.17076830565929413,-0.4084222912788391,-0.5040138959884644
185,RIGHT_THUMB,-0.4623923897743225,-0.3362491726875305,-0.35176563262939453
185,LEFT_HIP,0.0912926122546196,-0.008118437603116035,-0.053268078714609146
185,RIGHT_HIP,-0.09176190197467804,0.0078432010486722,0.05399477109313011
185,LEFT_KNEE,0.06674115359783173,0.3530689477920532,-0.20761223137378693
185,RIGHT_KNEE,-0.26700541377067566,0.3462490439414978,-0.030910946428775787
185,LEFT_ANKLE,0.2034461498260498,0.6929036378860474,-0.21647627651691437
185,RIGHT_ANKLE,-0.17507711052894592,0.7107617259025574,0.0420733317732811
185,LEFT_HEEL,0.21816512942314148,0.739998996257782,-0.22676540911197662
185,RIGHT_HEEL,-0.17346321046352386,0.7595289349555969,0.041739169508218765
185,LEFT_FOOT_INDEX,0.16050377488136292,0.7973946332931519,-0.3419465720653534
185,RIGHT_FOOT_INDEX,-0.310428261756897,0.8091098666191101,-0.019464725628495216
186,NOSE,-0.2271554321050644,-0.5571792125701904,-0.24708299338817596
186,LEFT_EYE_INNER,-0.2185249626636505,-0.5993684530258179,-0.24788898229599
186,LEFT_EYE,-0.21807828545570374,-0.5997875332832336,-0.24743101000785828
186,LEFT_EYE_OUTER,-0.2183307409286499,-0.5998893976211548,-0.24699833989143372
186,RIGHT_EYE_INNER,-0.2411969006061554,-0.5950401425361633,-0.23010534048080444
186,RIGHT_EYE,-0.24093912541866302,-0.5960999727249146,-0.23115597665309906
186,RIGHT_EYE_OUTER,-0.2413065880537033,-0.5973074436187744,-0.2305494099855423
186,LEFT_EAR,-0.12027519941329956,-0.6045469641685486,-0.19821004569530487
186,RIGHT_EAR,-0.22804556787014008,-0.5991203784942627,-0.13053379952907562
186,MOUTH_LEFT,-0.1849004030227661,-0.5393561720848083,-0.22884495556354523
186,MOUTH_RIGHT,-0.21492107212543488,-0.5354082584381104,-0.20666824281215668
186,LEFT_SHOULDER,0.026513725519180298,-0.45448189973831177,-0.18265414237976074
186,RIGHT_SHOULDER,-0.2572513520717621,-0.4267314374446869,-0.032812852412462234
186,LEFT_ELBOW,0.03915762901306152,-0.28044000267982483,-0.3457261323928833
186,RIGHT_ELBOW,-0.4040607213973999,-0.24185454845428467,-0.1259474903345108
